  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\.venvs\Lib\site-packages\django\db\models\sql\query.py", line 1609, in add_q
    clause, _ = self._add_q(q_object, self.used_aliases)
                ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\.venvs\Lib\site-packages\django\db\models\sql\query.py", line 1641, in _add_q
    child_clause, needed_inner = self.build_filter(
                                 ^^^^^^^^^^^^^^^^^^
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\.venvs\Lib\site-packages\django\db\models\sql\query.py", line 1491, in build_filter
    lookups, parts, reffed_expression = self.solve_lookup_type(arg, summarize)
                                        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\.venvs\Lib\site-packages\django\db\models\sql\query.py", line 1303, in solve_lookup_type
    _, field, _, lookup_parts = self.names_to_path(lookup_splitted, self.get_meta())
                                ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\.venvs\Lib\site-packages\django\db\models\sql\query.py", line 1768, in names_to_path
    raise FieldError(
django.core.exceptions.FieldError: Cannot resolve keyword 'is_completed' into field. Choices are: entry_order_id, entry_order_status, entry_price, entry_time, exit_order_id, exit_order_status, exit_price, exit_time, id, is_complete, is_entry, is_main, level, level_id, order_quantity, order_side
2024-12-18 02:09:16,288 [ERROR] django.server: "GET /api/get_dynamic_fields/?strategy_id=41 HTTP/1.1" 500 150685
2024-12-18 02:09:32,400 [ERROR] django.request: Internal Server Error: /api/get_dynamic_fields/
Traceback (most recent call last):
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\.venvs\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\.venvs\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\.venvs\Lib\site-packages\django\views\decorators\csrf.py", line 65, in _view_wrapper
    return view_func(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\.venvs\Lib\site-packages\django\views\generic\base.py", line 104, in view
    return self.dispatch(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\.venvs\Lib\site-packages\rest_framework\views.py", line 509, in dispatch
    response = self.handle_exception(exc)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\.venvs\Lib\site-packages\rest_framework\views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\.venvs\Lib\site-packages\rest_framework\views.py", line 480, in raise_uncaught_exception
    raise exc
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\.venvs\Lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\accounts\views.py", line 611, in get
    orders = Orders.objects.filter(level__strategy=strategy, is_entry=True, is_completed=False)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\.venvs\Lib\site-packages\django\db\models\manager.py", line 87, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\.venvs\Lib\site-packages\django\db\models\query.py", line 1476, in filter
    return self._filter_or_exclude(False, args, kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\.venvs\Lib\site-packages\django\db\models\query.py", line 1494, in _filter_or_exclude
    clone._filter_or_exclude_inplace(negate, args, kwargs)
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\.venvs\Lib\site-packages\django\db\models\query.py", line 1501, in _filter_or_exclude_inplace
    self._query.add_q(Q(*args, **kwargs))
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\.venvs\Lib\site-packages\django\db\models\sql\query.py", line 1609, in add_q
    clause, _ = self._add_q(q_object, self.used_aliases)
                ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\.venvs\Lib\site-packages\django\db\models\sql\query.py", line 1641, in _add_q
    child_clause, needed_inner = self.build_filter(
                                 ^^^^^^^^^^^^^^^^^^
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\.venvs\Lib\site-packages\django\db\models\sql\query.py", line 1491, in build_filter
    lookups, parts, reffed_expression = self.solve_lookup_type(arg, summarize)
                                        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\.venvs\Lib\site-packages\django\db\models\sql\query.py", line 1303, in solve_lookup_type
    _, field, _, lookup_parts = self.names_to_path(lookup_splitted, self.get_meta())
                                ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\.venvs\Lib\site-packages\django\db\models\sql\query.py", line 1768, in names_to_path
    raise FieldError(
django.core.exceptions.FieldError: Cannot resolve keyword 'is_completed' into field. Choices are: entry_order_id, entry_order_status, entry_price, entry_time, exit_order_id, exit_order_status, exit_price, exit_time, id, is_complete, is_entry, is_main, level, level_id, order_quantity, order_side
2024-12-18 02:09:32,403 [ERROR] django.server: "GET /api/get_dynamic_fields/?strategy_id=41 HTTP/1.1" 500 150685
2024-12-18 02:09:37,459 [ERROR] django.request: Internal Server Error: /api/get_dynamic_fields/
Traceback (most recent call last):
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\.venvs\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\.venvs\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\.venvs\Lib\site-packages\django\views\decorators\csrf.py", line 65, in _view_wrapper
    return view_func(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\.venvs\Lib\site-packages\django\views\generic\base.py", line 104, in view
    return self.dispatch(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\.venvs\Lib\site-packages\rest_framework\views.py", line 509, in dispatch
    response = self.handle_exception(exc)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\.venvs\Lib\site-packages\rest_framework\views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\.venvs\Lib\site-packages\rest_framework\views.py", line 480, in raise_uncaught_exception
    raise exc
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\.venvs\Lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\accounts\views.py", line 611, in get
    orders = Orders.objects.filter(level__strategy=strategy, is_entry=True, is_completed=False)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\.venvs\Lib\site-packages\django\db\models\manager.py", line 87, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\.venvs\Lib\site-packages\django\db\models\query.py", line 1476, in filter
    return self._filter_or_exclude(False, args, kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\.venvs\Lib\site-packages\django\db\models\query.py", line 1494, in _filter_or_exclude
    clone._filter_or_exclude_inplace(negate, args, kwargs)
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\.venvs\Lib\site-packages\django\db\models\query.py", line 1501, in _filter_or_exclude_inplace
    self._query.add_q(Q(*args, **kwargs))
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\.venvs\Lib\site-packages\django\db\models\sql\query.py", line 1609, in add_q
    clause, _ = self._add_q(q_object, self.used_aliases)
                ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\.venvs\Lib\site-packages\django\db\models\sql\query.py", line 1641, in _add_q
    child_clause, needed_inner = self.build_filter(
                                 ^^^^^^^^^^^^^^^^^^
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\.venvs\Lib\site-packages\django\db\models\sql\query.py", line 1491, in build_filter
    lookups, parts, reffed_expression = self.solve_lookup_type(arg, summarize)
                                        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\.venvs\Lib\site-packages\django\db\models\sql\query.py", line 1303, in solve_lookup_type
    _, field, _, lookup_parts = self.names_to_path(lookup_splitted, self.get_meta())
                                ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\.venvs\Lib\site-packages\django\db\models\sql\query.py", line 1768, in names_to_path
    raise FieldError(
django.core.exceptions.FieldError: Cannot resolve keyword 'is_completed' into field. Choices are: entry_order_id, entry_order_status, entry_price, entry_time, exit_order_id, exit_order_status, exit_price, exit_time, id, is_complete, is_entry, is_main, level, level_id, order_quantity, order_side
2024-12-18 02:09:37,461 [ERROR] django.server: "GET /api/get_dynamic_fields/?strategy_id=41 HTTP/1.1" 500 150685
2024-12-18 02:09:42,517 [ERROR] django.request: Internal Server Error: /api/get_dynamic_fields/
Traceback (most recent call last):
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\.venvs\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\.venvs\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\.venvs\Lib\site-packages\django\views\decorators\csrf.py", line 65, in _view_wrapper
    return view_func(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\.venvs\Lib\site-packages\django\views\generic\base.py", line 104, in view
    return self.dispatch(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\.venvs\Lib\site-packages\rest_framework\views.py", line 509, in dispatch
    response = self.handle_exception(exc)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\.venvs\Lib\site-packages\rest_framework\views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\.venvs\Lib\site-packages\rest_framework\views.py", line 480, in raise_uncaught_exception
    raise exc
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\.venvs\Lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\accounts\views.py", line 611, in get
    orders = Orders.objects.filter(level__strategy=strategy, is_entry=True, is_completed=False)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\.venvs\Lib\site-packages\django\db\models\manager.py", line 87, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\.venvs\Lib\site-packages\django\db\models\query.py", line 1476, in filter
    return self._filter_or_exclude(False, args, kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\.venvs\Lib\site-packages\django\db\models\query.py", line 1494, in _filter_or_exclude
    clone._filter_or_exclude_inplace(negate, args, kwargs)
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\.venvs\Lib\site-packages\django\db\models\query.py", line 1501, in _filter_or_exclude_inplace
    self._query.add_q(Q(*args, **kwargs))
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\.venvs\Lib\site-packages\django\db\models\sql\query.py", line 1609, in add_q
    clause, _ = self._add_q(q_object, self.used_aliases)
                ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\.venvs\Lib\site-packages\django\db\models\sql\query.py", line 1641, in _add_q
    child_clause, needed_inner = self.build_filter(
                                 ^^^^^^^^^^^^^^^^^^
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\.venvs\Lib\site-packages\django\db\models\sql\query.py", line 1491, in build_filter
    lookups, parts, reffed_expression = self.solve_lookup_type(arg, summarize)
                                        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\.venvs\Lib\site-packages\django\db\models\sql\query.py", line 1303, in solve_lookup_type
    _, field, _, lookup_parts = self.names_to_path(lookup_splitted, self.get_meta())
                                ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\.venvs\Lib\site-packages\django\db\models\sql\query.py", line 1768, in names_to_path
    raise FieldError(
django.core.exceptions.FieldError: Cannot resolve keyword 'is_completed' into field. Choices are: entry_order_id, entry_order_status, entry_price, entry_time, exit_order_id, exit_order_status, exit_price, exit_time, id, is_complete, is_entry, is_main, level, level_id, order_quantity, order_side
2024-12-18 02:09:42,520 [ERROR] django.server: "GET /api/get_dynamic_fields/?strategy_id=41 HTTP/1.1" 500 150685
2024-12-18 02:09:48,321 [ERROR] django.request: Internal Server Error: /api/get_dynamic_fields/
Traceback (most recent call last):
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\.venvs\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\.venvs\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\.venvs\Lib\site-packages\django\views\decorators\csrf.py", line 65, in _view_wrapper
    return view_func(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\.venvs\Lib\site-packages\django\views\generic\base.py", line 104, in view
    return self.dispatch(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\.venvs\Lib\site-packages\rest_framework\views.py", line 509, in dispatch
    response = self.handle_exception(exc)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\.venvs\Lib\site-packages\rest_framework\views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\.venvs\Lib\site-packages\rest_framework\views.py", line 480, in raise_uncaught_exception
    raise exc
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\.venvs\Lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\accounts\views.py", line 611, in get
    orders = Orders.objects.filter(level__strategy=strategy, is_entry=True, is_completed=False)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\.venvs\Lib\site-packages\django\db\models\manager.py", line 87, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\.venvs\Lib\site-packages\django\db\models\query.py", line 1476, in filter
    return self._filter_or_exclude(False, args, kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\.venvs\Lib\site-packages\django\db\models\query.py", line 1494, in _filter_or_exclude
    clone._filter_or_exclude_inplace(negate, args, kwargs)
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\.venvs\Lib\site-packages\django\db\models\query.py", line 1501, in _filter_or_exclude_inplace
    self._query.add_q(Q(*args, **kwargs))
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\.venvs\Lib\site-packages\django\db\models\sql\query.py", line 1609, in add_q
    clause, _ = self._add_q(q_object, self.used_aliases)
                ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\.venvs\Lib\site-packages\django\db\models\sql\query.py", line 1641, in _add_q
    child_clause, needed_inner = self.build_filter(
                                 ^^^^^^^^^^^^^^^^^^
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\.venvs\Lib\site-packages\django\db\models\sql\query.py", line 1491, in build_filter
    lookups, parts, reffed_expression = self.solve_lookup_type(arg, summarize)
                                        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\.venvs\Lib\site-packages\django\db\models\sql\query.py", line 1303, in solve_lookup_type
    _, field, _, lookup_parts = self.names_to_path(lookup_splitted, self.get_meta())
                                ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\.venvs\Lib\site-packages\django\db\models\sql\query.py", line 1768, in names_to_path
    raise FieldError(
django.core.exceptions.FieldError: Cannot resolve keyword 'is_completed' into field. Choices are: entry_order_id, entry_order_status, entry_price, entry_time, exit_order_id, exit_order_status, exit_price, exit_time, id, is_complete, is_entry, is_main, level, level_id, order_quantity, order_side
2024-12-18 02:09:48,328 [ERROR] django.server: "GET /api/get_dynamic_fields/?strategy_id=41 HTTP/1.1" 500 150685
2024-12-18 02:10:05,164 [ERROR] django.request: Internal Server Error: /api/get_dynamic_fields/
Traceback (most recent call last):
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\.venvs\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\.venvs\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\.venvs\Lib\site-packages\django\views\decorators\csrf.py", line 65, in _view_wrapper
    return view_func(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\.venvs\Lib\site-packages\django\views\generic\base.py", line 104, in view
    return self.dispatch(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\.venvs\Lib\site-packages\rest_framework\views.py", line 509, in dispatch
    response = self.handle_exception(exc)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\.venvs\Lib\site-packages\rest_framework\views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\.venvs\Lib\site-packages\rest_framework\views.py", line 480, in raise_uncaught_exception
    raise exc
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\.venvs\Lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\accounts\views.py", line 611, in get
    orders = Orders.objects.filter(level__strategy=strategy, is_entry=True, is_completed=False)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\.venvs\Lib\site-packages\django\db\models\manager.py", line 87, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\.venvs\Lib\site-packages\django\db\models\query.py", line 1476, in filter
    return self._filter_or_exclude(False, args, kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\.venvs\Lib\site-packages\django\db\models\query.py", line 1494, in _filter_or_exclude
    clone._filter_or_exclude_inplace(negate, args, kwargs)
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\.venvs\Lib\site-packages\django\db\models\query.py", line 1501, in _filter_or_exclude_inplace
    self._query.add_q(Q(*args, **kwargs))
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\.venvs\Lib\site-packages\django\db\models\sql\query.py", line 1609, in add_q
    clause, _ = self._add_q(q_object, self.used_aliases)
                ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\.venvs\Lib\site-packages\django\db\models\sql\query.py", line 1641, in _add_q
    child_clause, needed_inner = self.build_filter(
                                 ^^^^^^^^^^^^^^^^^^
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\.venvs\Lib\site-packages\django\db\models\sql\query.py", line 1491, in build_filter
    lookups, parts, reffed_expression = self.solve_lookup_type(arg, summarize)
                                        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\.venvs\Lib\site-packages\django\db\models\sql\query.py", line 1303, in solve_lookup_type
    _, field, _, lookup_parts = self.names_to_path(lookup_splitted, self.get_meta())
                                ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\.venvs\Lib\site-packages\django\db\models\sql\query.py", line 1768, in names_to_path
    raise FieldError(
django.core.exceptions.FieldError: Cannot resolve keyword 'is_completed' into field. Choices are: entry_order_id, entry_order_status, entry_price, entry_time, exit_order_id, exit_order_status, exit_price, exit_time, id, is_complete, is_entry, is_main, level, level_id, order_quantity, order_side
2024-12-18 02:10:05,167 [ERROR] django.server: "GET /api/get_dynamic_fields/?strategy_id=41 HTTP/1.1" 500 150685
2024-12-18 02:10:11,052 [ERROR] django.request: Internal Server Error: /api/get_dynamic_fields/
Traceback (most recent call last):
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\.venvs\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\.venvs\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\.venvs\Lib\site-packages\django\views\decorators\csrf.py", line 65, in _view_wrapper
    return view_func(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Ankit Tomar\OneDrive\Desktop\project\myproject\.venvs\Lib\site-packages\django\views\generic\base.py", line 104, in view
    return self.dispatch(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
